train_acc,train_loss,val_acc,val_loss
0.9817700000000003,0.048240196,0.865506329113924,1.028768
0.98222,0.04694889,0.865126582278481,0.99550515
0.9815800000000001,0.0496907,0.8675949367088608,0.99910957
0.9830200000000002,0.04536136,0.8660759493670888,1.0061014
0.9826600000000002,0.044896316,0.8637974683544303,0.9808906
0.9829600000000001,0.045763154,0.868101265822785,0.96310115
0.9836000000000001,0.044077877,0.8678481012658227,1.0313423
0.9840900000000001,0.041390833,0.8683544303797468,1.0453706
0.9841500000000001,0.04315535,0.864620253164557,1.0506138
0.9830200000000002,0.044873912,0.8678481012658228,1.0420192
0.9828300000000002,0.045362037,0.8646835443037975,1.0600278
0.9838100000000001,0.043906435,0.8620253164556961,1.0416749
0.9858600000000002,0.037651513,0.8631012658227847,1.0996984
0.98349,0.044390466,0.8691139240506328,1.0343709
0.9860900000000001,0.037334144,0.8681645569620251,1.0789088
0.9846000000000001,0.04211294,0.8653164556962025,1.0735285
