train_acc,train_loss,val_acc,val_loss
0.9509599999999999,0.11660867,0.8715822784810129,0.5434466
0.95126,0.115605466,0.8686708860759496,0.5536905
0.95216,0.11483491,0.8656962025316456,0.5685089
0.9541999999999999,0.11059431,0.8660759493670884,0.5759159
0.95412,0.10763119,0.865506329113924,0.5996308
0.9536399999999998,0.1108792,0.8683544303797468,0.6043295
0.95647,0.10363869,0.8693037974683544,0.62065035
0.95589,0.10508745,0.8728481012658226,0.61231667
0.9573299999999999,0.10319783,0.864240506329114,0.64018565
0.9570599999999999,0.10219727,0.8720886075949369,0.621381
0.9598300000000001,0.09693765,0.8732278481012659,0.6405478
0.9592099999999999,0.09808208,0.864620253164557,0.6512651
0.9598000000000001,0.09642592,0.8710759493670885,0.6773021
0.9608000000000001,0.093702115,0.8701898734177218,0.67881304
0.9608799999999998,0.09418735,0.8668354430379746,0.64738387
0.9624100000000001,0.090692446,0.8653797468354429,0.6756317
0.96292,0.088871196,0.8675949367088607,0.66104704
0.96282,0.089030154,0.8681012658227848,0.72168547
0.9627800000000001,0.089429274,0.8674050632911393,0.7261377
0.9648300000000001,0.084629335,0.8675949367088608,0.7080713
0.9633800000000001,0.08866524,0.8658227848101266,0.73373806
0.96479,0.08512396,0.8714556962025318,0.73134214
0.96573,0.08333066,0.8631012658227848,0.759306
0.9671900000000001,0.0810902,0.8644936708860762,0.7707152
0.9669000000000001,0.080945775,0.8677848101265824,0.74811375
0.96767,0.07862683,0.8643037974683544,0.78669137
0.96645,0.083140425,0.8695569620253164,0.7687689
0.9698500000000001,0.074331604,0.8654430379746836,0.8012094
0.9679300000000001,0.079066485,0.8688607594936709,0.77621526
0.9677700000000001,0.07992128,0.8663291139240507,0.8157741
0.96869,0.077139385,0.8713291139240505,0.8024593
0.96934,0.07510378,0.861772151898734,0.8064992
0.9692600000000001,0.07551949,0.8668354430379748,0.816668
0.9708300000000002,0.07260097,0.8679113924050632,0.8659875
0.9705499999999999,0.073555484,0.8675316455696203,0.83125925
0.97012,0.074664794,0.8667088607594936,0.7916134
0.97306,0.067447126,0.8664556962025315,0.850564
0.9700700000000001,0.07392027,0.864746835443038,0.85528564
0.9718400000000001,0.070391566,0.864240506329114,0.85078025
0.9728100000000001,0.06722094,0.865759493670886,0.8691644
0.97194,0.07137007,0.864493670886076,0.87506056
0.9723200000000001,0.06875613,0.8659493670886076,0.8850643
0.9723700000000001,0.0687258,0.8650000000000001,0.89927673
0.97333,0.066118896,0.8630379746835444,0.9105332
0.97346,0.065395914,0.8631012658227848,0.8882512
0.9738400000000001,0.06590708,0.8639240506329114,0.8822744
0.9745300000000001,0.063850775,0.8579746835443038,0.9676576
0.9744200000000001,0.06516995,0.8641772151898733,0.85571367
0.9741400000000001,0.06399323,0.8641139240506329,0.9353516
0.9759500000000001,0.062419705,0.865126582278481,0.9324643
0.9740800000000001,0.06499902,0.8618354430379747,0.9180124
0.9769900000000001,0.05748882,0.8602531645569621,0.9329149
0.9751100000000001,0.06314367,0.8596202531645569,0.97331583
0.9747500000000001,0.062458884,0.8645569620253164,0.9735516
0.9767300000000001,0.058523946,0.867405063291139,0.9749954
