train_acc,train_loss,val_acc,val_loss
0.94905,0.11929332,0.868987341772152,0.5546841
0.9507199999999999,0.11751855,0.8674050632911393,0.5382211
0.9510299999999999,0.116306104,0.8722151898734177,0.55430716
0.9515999999999999,0.11451064,0.8713291139240508,0.5725023
0.9538099999999999,0.109878264,0.8699999999999999,0.59075993
0.9538099999999999,0.10925244,0.8691139240506328,0.57855535
0.9548300000000001,0.10939483,0.8670253164556962,0.5976045
0.9553899999999999,0.10604696,0.864240506329114,0.62860626
0.95698,0.10231417,0.8686075949367087,0.6300883
0.95605,0.105993696,0.8658860759493671,0.63831896
0.95815,0.099714324,0.8696835443037972,0.6370824
0.95873,0.09815235,0.8673417721518989,0.6875426
0.95876,0.09811861,0.8641772151898733,0.6738682
0.95897,0.099061236,0.8689240506329116,0.6695527
0.9601600000000001,0.09482529,0.8660126582278483,0.6762062
0.9605,0.09490701,0.8679113924050632,0.67478913
0.96269,0.090518504,0.8698734177215189,0.6877174
0.96111,0.09440427,0.8663291139240507,0.64354813
0.96267,0.08973539,0.8713291139240508,0.69551885
0.9638000000000001,0.088292904,0.8672784810126583,0.71583635
0.9630599999999999,0.089583844,0.8664556962025317,0.7233281
0.96386,0.087392546,0.8675949367088607,0.7216461
0.96509,0.08480109,0.8666455696202532,0.7481251
0.96521,0.08577568,0.8677215189873415,0.736763
0.9659800000000001,0.08358996,0.8675316455696203,0.7317632
0.96647,0.081521556,0.8643670886075949,0.7758449
0.96554,0.08253608,0.8672151898734176,0.77780193
0.9666200000000001,0.082082294,0.869240506329114,0.80878884
0.9681500000000001,0.07776984,0.8658860759493671,0.7927868
0.9666800000000001,0.080889344,0.8675316455696203,0.77933866
0.9676600000000001,0.077613495,0.8657594936708862,0.8132432
0.9688900000000001,0.07450976,0.8662025316455695,0.8197034
0.9691200000000001,0.07673816,0.8626582278481012,0.80201864
0.96811,0.07871305,0.8651898734177215,0.77690786
0.96887,0.076256424,0.8624683544303798,0.8152908
0.9701400000000001,0.07495223,0.8601265822784813,0.847057
0.9717600000000002,0.07019432,0.865759493670886,0.8063645
0.9702600000000001,0.07408844,0.8623417721518988,0.85116595
0.9707700000000001,0.0733633,0.8658227848101266,0.85635567
0.97126,0.07160231,0.8637974683544305,0.8479837
0.97199,0.06950365,0.8682911392405065,0.85079086
0.9720400000000001,0.0709285,0.8665822784810125,0.82684106
0.9727500000000001,0.06813309,0.8648101265822784,0.8737765
0.9721200000000001,0.06937837,0.8649367088607595,0.9365974
0.9734400000000002,0.0658089,0.8622151898734176,0.8908875
0.97172,0.07057988,0.8624683544303796,0.94459957
0.9740200000000002,0.064365126,0.8629113924050631,0.906216
0.97358,0.06565193,0.867025316455696,0.93360764
0.9725300000000001,0.06862047,0.866012658227848,0.93088424
0.9755400000000002,0.06196214,0.8623417721518988,0.9002535
0.9741400000000001,0.06552688,0.8672151898734176,0.9106286
0.9752700000000002,0.061804865,0.8629746835443037,0.91893345
0.9740700000000001,0.066357926,0.8646202531645568,0.92432
0.9743600000000001,0.0645945,0.8613291139240504,0.92922044
0.9763700000000001,0.06034176,0.861012658227848,0.97290945
0.9753000000000002,0.063247934,0.861012658227848,0.9797429
